date,meridiem,Precip Type,Temperature,Humidity,Wind Speed
2015-06-27,AM,rain,16.07361111111111,0.7958333333333334,4.867566666666666
2015-06-27,PM,rain,23.06018518518519,0.5316666666666666,11.40685
2015-06-28,AM,rain,18.30277777777778,0.7966666666666669,10.630025000000002
2015-06-28,PM,rain,21.829629629629625,0.6349999999999999,14.49
2015-06-29,AM,rain,18.798148148148147,0.7633333333333335,8.13855
2015-06-29,PM,rain,22.400462962962965,0.6408333333333333,9.767333333333333
2015-06-30,AM,rain,16.791666666666668,0.8491666666666666,7.913150000000001
2015-06-30,PM,rain,22.647222222222226,0.5658333333333333,8.593375
2015-07-01,AM,rain,17.784722222222225,0.7875,3.7258083333333336
2015-07-01,PM,rain,24.97685185185185,0.5225,7.3509916666666655
2015-07-02,AM,rain,19.43148148148148,0.7641666666666667,3.193166666666667
2015-07-02,PM,rain,26.17916666666667,0.46,10.643441666666666
2015-07-03,AM,rain,18.75972222222222,0.6699999999999999,11.330375000000002
2015-07-03,PM,rain,25.503703703703703,0.44583333333333336,11.714091666666668
2015-07-04,AM,rain,19.27037037037037,0.7475,4.8944
2015-07-04,PM,rain,27.387500000000003,0.4725000000000001,6.427925000000001
2015-07-05,AM,rain,20.712500000000002,0.7158333333333332,6.668083333333333
2015-07-05,PM,rain,29.02685185185185,0.4616666666666667,9.105891666666666
2015-07-06,AM,rain,22.41296296296296,0.71,3.7137333333333324
2015-07-06,PM,rain,30.298611111111114,0.41916666666666674,8.487383333333334
2015-07-07,AM,rain,23.454166666666666,0.7025,5.778558333333334
2015-07-07,PM,rain,31.83333333333333,0.4533333333333333,9.147483333333334
2015-07-08,AM,rain,24.692592592592593,0.6633333333333334,8.5169
2015-07-08,PM,rain,30.47314814814815,0.4825000000000001,16.731925
2015-07-09,AM,rain,17.897685185185185,0.8941666666666667,15.148758333333333
2015-07-09,PM,rain,19.456944444444442,0.7058333333333334,12.441275000000003
2015-07-10,AM,rain,16.58888888888889,0.6758333333333333,13.760133333333334
2015-07-10,PM,rain,20.306944444444444,0.48333333333333334,13.510583333333335
2015-07-11,AM,rain,15.168518518518518,0.725,3.8210666666666664
2015-07-11,PM,rain,24.304629629629627,0.4875,8.869758333333333
2015-07-12,AM,rain,18.425462962962964,0.7433333333333333,2.9302000000000006
2015-07-12,PM,rain,26.334722222222215,0.4775,7.012891666666667
2015-07-13,AM,rain,18.478703703703705,0.8241666666666668,9.375566666666666
2015-07-13,PM,rain,20.850925925925925,0.75,11.820083333333336
2015-07-14,AM,rain,19.87175925925926,0.7624999999999998,11.762391666666668
2015-07-14,PM,rain,23.935648148148147,0.5924999999999999,13.956016666666669
2015-07-15,AM,rain,21.002314814814813,0.7425,11.449783333333334
2015-07-15,PM,rain,26.201388888888886,0.5075,17.75964166666667
2015-07-16,AM,rain,20.498148148148147,0.7508333333333335,3.077783333333334
2015-07-16,PM,rain,29.275000000000002,0.4733333333333334,5.824175
2015-07-17,AM,rain,23.282407407407405,0.6591666666666667,8.649725000000002
2015-07-17,PM,rain,31.888888888888886,0.44500000000000006,9.71635
2015-07-18,AM,rain,25.615740740740744,0.6808333333333333,5.628291666666667
2015-07-18,PM,rain,31.80925925925926,0.45416666666666666,7.310741666666668
2015-07-19,AM,rain,24.83935185185185,0.6425,7.066558333333334
2015-07-19,PM,rain,31.13287037037037,0.4908333333333334,10.852741666666667
2015-07-20,AM,rain,24.549074074074074,0.7558333333333334,8.354558333333335
2015-07-20,PM,rain,29.024074074074075,0.47000000000000003,14.655025000000002
2015-07-21,AM,rain,22.212500000000002,0.6983333333333333,3.9270583333333335
2015-07-21,PM,rain,30.63194444444444,0.4625000000000001,5.3653249999999995
2015-07-22,AM,rain,24.892129629629625,0.6749999999999999,4.149775000000001
2015-07-22,PM,rain,31.857870370370367,0.4283333333333334,8.068783333333334
2015-07-23,AM,rain,25.662500000000005,0.6391666666666668,10.560258333333334
2015-07-23,PM,rain,32.781018518518515,0.3841666666666667,12.586175000000003
2015-07-24,AM,rain,24.572685185185183,0.6633333333333333,7.302691666666667
2015-07-24,PM,rain,31.51064814814815,0.4166666666666667,7.061191666666667
2015-07-25,AM,rain,24.72546296296296,0.645,8.617525
2015-07-25,PM,rain,31.864814814814817,0.3816666666666666,11.69665
2015-07-26,AM,rain,21.43194444444444,0.6575,18.885299999999997
2015-07-26,PM,rain,22.390740740740743,0.5141666666666667,11.02984166666667
2015-07-27,AM,rain,16.07962962962963,0.7825000000000001,3.5996916666666667
2015-07-27,PM,rain,18.733796296296294,0.82,6.591608333333333
2015-07-28,AM,rain,16.71574074074074,0.9283333333333333,7.455641666666668
2015-07-28,PM,rain,23.228703703703705,0.5733333333333334,7.149741666666666
2015-07-29,AM,rain,18.816203703703703,0.7241666666666666,7.851433333333333
2015-07-29,PM,rain,25.102777777777778,0.525,15.635783333333334
2015-07-30,AM,rain,18.446296296296293,0.8675000000000002,13.244933333333334
2015-07-30,PM,rain,20.285648148148145,0.6791666666666667,15.488199999999999
2015-07-31,AM,rain,17.2337962962963,0.7933333333333333,7.871558333333335
2015-07-31,PM,rain,19.438425925925927,0.6941666666666667,8.346508333333336
2015-08-01,AM,rain,14.973611111111111,0.7766666666666665,4.622041666666667
2015-08-01,PM,rain,24.043518518518514,0.45166666666666666,5.920775000000002
2015-08-02,AM,rain,20.594444444444445,0.7108333333333333,11.259266666666669
2015-08-02,PM,rain,27.27453703703704,0.5775,13.899666666666668
2015-08-03,AM,rain,21.967129629629635,0.8324999999999999,12.143425
2015-08-03,PM,rain,27.73703703703703,0.5941666666666666,8.3398
2015-08-04,AM,rain,22.12037037037037,0.8649999999999999,7.7870333333333335
2015-08-04,PM,rain,28.23935185185185,0.6008333333333333,5.086258333333333
2015-08-05,AM,rain,23.37731481481481,0.8091666666666667,4.905133333333334
2015-08-05,PM,rain,28.852314814814815,0.5558333333333334,8.381391666666667
2015-08-06,AM,rain,22.57314814814815,0.8158333333333333,7.062533333333334
2015-08-06,PM,rain,29.42361111111111,0.5158333333333333,8.920741666666666
2015-08-07,AM,rain,22.750925925925927,0.7516666666666666,5.6189
2015-08-07,PM,rain,31.084259259259266,0.4283333333333334,6.6815
2015-08-08,AM,rain,24.041666666666668,0.6783333333333333,6.012008333333334
2015-08-08,PM,rain,31.59351851851852,0.37833333333333335,6.244116666666667
2015-08-09,AM,rain,23.512037037037036,0.5891666666666667,7.533458333333335
2015-08-09,PM,rain,29.477777777777778,0.41,7.693116666666666
2015-08-10,AM,rain,22.85138888888889,0.6525000000000001,4.745475
2015-08-10,PM,rain,29.849999999999998,0.355,3.7338583333333335
2015-08-11,AM,rain,22.08981481481482,0.6466666666666668,4.376516666666667
2015-08-11,PM,rain,30.620833333333334,0.32666666666666666,7.758858333333335
2015-08-12,AM,rain,22.99398148148148,0.5849999999999999,4.635458333333333
2015-08-12,PM,rain,32.31481481481482,0.32416666666666666,7.652866666666667
2015-08-13,AM,rain,22.89953703703704,0.615,5.830883333333333
2015-08-13,PM,rain,32.463425925925925,0.3491666666666667,11.1895
2015-08-14,AM,rain,23.69444444444444,0.6241666666666666,8.115741666666667
2015-08-14,PM,rain,31.09629629629629,0.38083333333333336,6.301808333333333
2015-08-15,AM,rain,22.547685185185184,0.6774999999999999,5.90065
2015-08-15,PM,rain,31.295370370370375,0.3825,3.266958333333333
2015-08-16,AM,rain,25.150462962962962,0.5975,9.148825
2015-08-16,PM,rain,28.21851851851852,0.5599999999999999,13.501191666666669
2015-08-17,AM,rain,21.151388888888892,0.9025,7.2919583333333335
2015-08-17,PM,rain,22.873148148148147,0.7600000000000001,11.7691
2015-08-18,AM,rain,19.038425925925928,0.9475000000000001,13.216758333333333
2015-08-18,PM,rain,18.957407407407405,0.8491666666666667,15.564675000000001
2015-08-19,AM,rain,16.55925925925926,0.8975,6.749925000000001
2015-08-19,PM,rain,22.74537037037037,0.6858333333333334,8.546416666666667
2015-08-20,AM,rain,18.150462962962962,0.9425,4.415425
2015-08-20,PM,rain,18.450462962962963,0.8958333333333334,9.816975000000001
2015-08-21,AM,rain,15.97824074074074,0.9525000000000001,8.7423
2015-08-21,PM,rain,17.282407407407405,0.9241666666666667,9.485583333333334
2015-08-22,AM,rain,17.12685185185185,0.8916666666666666,5.547791666666668
2015-08-22,PM,rain,18.42037037037037,0.8191666666666667,6.017375000000001
2015-08-23,AM,rain,16.619444444444447,0.9016666666666668,2.295591666666667
2015-08-23,PM,rain,20.15601851851852,0.6999999999999998,2.9597166666666666
2015-08-24,AM,rain,16.10185185185185,0.8633333333333332,6.060308333333334
2015-08-24,PM,rain,24.93703703703704,0.5091666666666667,10.357666666666667
2015-08-25,AM,rain,20.85925925925926,0.6941666666666667,13.443500000000002
2015-08-25,PM,rain,24.793981481481477,0.6308333333333334,9.874666666666668
2015-08-26,AM,rain,17.668055555555558,0.8300000000000001,8.105008333333334
2015-08-26,PM,rain,23.056944444444444,0.6224999999999999,5.810758333333333
2015-08-27,AM,rain,18.248148148148147,0.8241666666666666,3.3179416666666666
2015-08-27,PM,rain,27.479166666666668,0.5291666666666666,7.152425
2015-08-28,AM,rain,20.747222222222224,0.7025,9.107233333333333
2015-08-28,PM,rain,28.925,0.49750000000000005,5.302266666666667
2015-08-29,AM,rain,21.854166666666668,0.8033333333333332,3.1408416666666668
2015-08-29,PM,rain,29.770833333333332,0.4808333333333334,4.448966666666666
2015-08-30,AM,rain,22.256481481481483,0.7949999999999999,3.394416666666667
2015-08-30,PM,rain,29.995833333333334,0.4666666666666666,7.247683333333335
2015-08-31,AM,rain,22.585185185185193,0.7033333333333335,7.685066666666667
2015-08-31,PM,rain,30.078240740740743,0.4741666666666666,8.577274999999998
2015-09-01,AM,rain,21.854166666666668,0.7725,5.609508333333334
2015-09-01,PM,rain,29.82777777777778,0.4266666666666666,7.1967
2015-09-02,AM,rain,21.242129629629627,0.6891666666666666,6.2105749999999995
2015-09-02,PM,rain,27.874074074074073,0.515,11.18145
2015-09-03,AM,rain,20.08703703703704,0.7266666666666666,8.479333333333335
2015-09-03,PM,rain,27.214351851851855,0.5316666666666666,4.964166666666667
2015-09-04,AM,rain,21.302777777777777,0.8116666666666666,8.425666666666666
2015-09-04,PM,rain,23.2787037037037,0.65,8.683266666666668
2015-09-05,AM,rain,18.396296296296295,0.9266666666666666,6.6117333333333335
2015-09-05,PM,rain,18.42592592592592,0.8950000000000001,7.338916666666667
2015-09-06,AM,rain,15.980092592592596,0.8166666666666668,14.755650000000001
2015-09-06,PM,rain,18.437962962962963,0.5366666666666667,18.743083333333335
2015-09-07,AM,rain,11.758333333333335,0.7016666666666668,12.967208333333334
2015-09-07,PM,rain,16.806944444444444,0.5075,14.362541666666665
2015-09-08,AM,rain,11.265277777777778,0.7858333333333335,7.628716666666667
2015-09-08,PM,rain,15.775925925925925,0.5316666666666667,10.502566666666668
2015-09-09,AM,rain,9.350462962962963,0.7749999999999999,4.685099999999999
2015-09-09,PM,rain,17.134722222222223,0.4483333333333333,4.87025
2015-09-10,AM,rain,11.965277777777779,0.7441666666666668,9.528516666666667
2015-09-10,PM,rain,14.03796296296296,0.9516666666666668,13.841975000000003
2015-09-11,AM,rain,13.916666666666666,0.9491666666666666,9.081741666666668
2015-09-11,PM,rain,15.708796296296294,0.8958333333333331,7.507966666666667
2015-09-12,AM,rain,13.676388888888887,0.9441666666666667,3.130108333333333
2015-09-12,PM,rain,18.262962962962963,0.7008333333333333,3.656041666666667
2015-09-13,AM,rain,12.802777777777777,0.8791666666666668,4.261133333333333
2015-09-13,PM,rain,20.52638888888889,0.6200000000000001,8.648383333333333
2015-09-14,AM,rain,16.59814814814815,0.8116666666666666,16.122808333333335
2015-09-14,PM,rain,25.119907407407407,0.5075,22.134816666666666
2015-09-15,AM,rain,20.330555555555552,0.6749999999999999,15.19035
2015-09-15,PM,rain,26.66157407407407,0.4958333333333333,17.720733333333335
2015-09-16,AM,rain,20.08287037037037,0.7133333333333334,14.134458333333333
2015-09-16,PM,rain,27.26666666666667,0.5166666666666667,17.119666666666667
2015-09-17,AM,rain,22.17407407407408,0.6983333333333334,15.229258333333336
2015-09-17,PM,rain,30.639351851851853,0.4191666666666667,14.280700000000003
2015-09-18,AM,rain,21.1037037037037,0.7766666666666667,5.763800000000001
2015-09-18,PM,rain,29.83379629629629,0.4625000000000001,5.046008333333332
2015-09-19,AM,rain,20.53101851851852,0.7300000000000001,10.513300000000001
2015-09-19,PM,rain,26.623611111111114,0.5650000000000001,13.447525
2015-09-20,AM,rain,18.17083333333333,0.8874999999999998,15.186325000000002
2015-09-20,PM,rain,20.118518518518524,0.7116666666666666,15.261458333333335
2015-09-21,AM,rain,14.557870370370372,0.7999999999999999,16.54275
2015-09-21,PM,rain,17.066666666666666,0.5933333333333334,9.411791666666668
2015-09-22,AM,rain,10.777314814814815,0.8416666666666667,5.775875
2015-09-22,PM,rain,20.10046296296296,0.5358333333333333,8.312966666666666
2015-09-23,AM,rain,16.316203703703703,0.8033333333333332,11.923391666666667
2015-09-23,PM,rain,23.422222222222228,0.5625,6.882750000000001
2015-09-24,AM,rain,16.625462962962967,0.8341666666666666,7.322816666666668
2015-09-24,PM,rain,23.840277777777775,0.5816666666666667,12.88
2015-09-25,AM,rain,16.268518518518515,0.8874999999999998,12.013283333333334
2015-09-25,PM,rain,16.638425925925926,0.8550000000000001,8.836216666666667
2015-09-26,AM,rain,14.39537037037037,0.9525000000000001,5.6940333333333335
2015-09-26,PM,rain,15.686574074074075,0.8841666666666667,7.548216666666666
2015-09-27,AM,rain,14.386574074074074,0.8375,15.682741666666667
2015-09-27,PM,rain,16.039814814814815,0.6125,23.051175
2015-09-28,AM,rain,12.892592592592594,0.6958333333333333,19.621875
2015-09-28,PM,rain,12.13425925925926,0.8175,23.30609166666667
2015-09-29,AM,rain,10.652777777777779,0.8916666666666666,20.256483333333332
2015-09-29,PM,rain,12.876851851851853,0.805,16.08926666666667
2015-09-30,AM,rain,11.169444444444444,0.735,20.02974166666667
2015-09-30,PM,rain,14.23657407407407,0.5641666666666667,17.49533333333334
2015-10-01,AM,rain,8.321296296296298,0.7908333333333334,10.993616666666668
2015-10-01,PM,rain,14.202777777777778,0.5683333333333334,7.153766666666669
2015-10-02,AM,rain,7.00787037037037,0.8574999999999999,4.4248166666666675
2015-10-02,PM,rain,15.838425925925925,0.5966666666666667,5.32105
2015-10-03,AM,rain,10.433333333333332,0.8658333333333332,7.4999166666666675
2015-10-03,PM,rain,17.97546296296296,0.6358333333333334,7.3845333333333345
2015-10-04,AM,rain,12.941203703703705,0.8616666666666665,7.9574250000000015
2015-10-04,PM,rain,20.60046296296296,0.5833333333333334,9.537908333333334
2015-10-05,AM,rain,15.373611111111112,0.8891666666666667,6.837133333333334
2015-10-05,PM,rain,16.445370370370373,0.8325000000000001,8.732908333333333
2015-10-06,AM,rain,11.311111111111112,0.975,3.758008333333333
2015-10-06,PM,rain,14.680092592592592,0.9033333333333333,5.864425
2015-10-07,AM,rain,10.887037037037038,0.9658333333333333,5.8765
2015-10-07,PM,rain,16.38564814814815,0.8208333333333332,7.396608333333336
2015-10-08,AM,rain,13.657870370370368,0.8266666666666667,12.124641666666667
2015-10-08,PM,rain,12.756481481481481,0.7275,13.511925
2015-10-09,AM,rain,10.087037037037037,0.8516666666666667,5.644391666666667
2015-10-09,PM,rain,13.603240740740743,0.7508333333333335,8.05805
2015-10-10,AM,rain,11.322222222222223,0.9066666666666667,7.045091666666667
2015-10-10,PM,rain,13.495833333333332,0.9074999999999999,10.083966666666667
2015-10-11,AM,rain,11.311574074074075,0.9533333333333333,18.910791666666665
2015-10-11,PM,rain,10.738425925925926,0.9683333333333334,19.778850000000002
2015-10-12,AM,rain,6.439814814814814,0.9441666666666667,19.356225000000002
2015-10-12,PM,rain,8.230092592592593,0.8333333333333334,6.803591666666667
2015-10-13,AM,rain,7.1745370370370365,0.8508333333333332,5.98115
2015-10-13,PM,rain,11.555092592592592,0.7708333333333334,13.617916666666666
2015-10-14,AM,rain,10.189814814814813,0.8533333333333335,15.03471666666667
2015-10-14,PM,rain,11.813425925925927,0.8691666666666665,19.403183333333335
2015-10-15,AM,rain,11.85324074074074,0.8433333333333334,19.527958333333334
2015-10-15,PM,rain,14.377314814814817,0.81,27.96704166666667
2015-10-16,AM,rain,12.83888888888889,0.8516666666666667,20.526158333333335
2015-10-16,PM,rain,13.482407407407408,0.83,24.810099999999995
2015-10-17,AM,rain,11.668055555555556,0.9550000000000001,12.7995
2015-10-17,PM,rain,11.79953703703704,0.9400000000000001,4.581791666666667
2015-10-18,AM,rain,8.892592592592592,0.9808333333333333,3.587616666666667
2015-10-18,PM,rain,12.818981481481481,0.9516666666666667,4.262475000000001
2015-10-19,AM,rain,11.862037037037036,0.9666666666666665,6.936416666666669
2015-10-19,PM,rain,12.393518518518519,0.9308333333333332,8.100983333333334
2015-10-20,AM,rain,10.374537037037035,0.9391666666666665,16.917075
2015-10-20,PM,rain,9.152777777777779,0.8424999999999999,16.24758333333333
2015-10-21,AM,rain,4.856481481481482,0.9066666666666667,10.5294
2015-10-21,PM,rain,8.769444444444446,0.8333333333333331,9.367516666666667
2015-10-22,AM,rain,2.9398148148148144,0.9708333333333333,6.100558333333335
2015-10-22,PM,rain,7.736111111111111,0.8724999999999999,12.668016666666668
2015-10-23,AM,rain,4.034722222222222,0.9583333333333334,6.57685
2015-10-23,PM,rain,10.676851851851852,0.8075,8.027191666666669
2015-10-24,AM,rain,4.50925925925926,0.9708333333333333,3.758008333333334
2015-10-24,PM,rain,10.660648148148148,0.735,5.457900000000001
2015-10-25,AM,rain,5.021794871794872,0.9161538461538463,4.3792
2015-10-25,PM,rain,10.941666666666665,0.7608333333333334,2.808108333333333
2015-10-26,AM,rain,7.651851851851851,0.895,3.939133333333333
2015-10-26,PM,rain,11.797222222222219,0.745,6.705650000000001
2015-10-27,AM,rain,7.108333333333332,0.8208333333333333,8.032558333333334
2015-10-27,PM,rain,10.506944444444443,0.7333333333333334,4.2893083333333335
2015-10-28,AM,rain,7.031481481481482,0.8716666666666666,10.010175
2015-10-28,PM,rain,11.27314814814815,0.7158333333333333,10.462316666666668
2015-10-29,AM,rain,7.655092592592594,0.7558333333333334,12.60495833333333
